local_image_path,label
../data/images/gpu_778.jpg,1
../data/images/gpu_779.jpg,1
../data/images/gpu_780.jpg,1
../data/images/gpu_781.jpg,1
../data/images/gpu_782.jpg,1
../data/images/gpu_783.jpg,1
../data/images/gpu_784.jpg,1
../data/images/gpu_785.jpg,1
../data/images/gpu_786.jpg,1
../data/images/gpu_787.jpg,1
../data/images/gpu_788.jpg,1
../data/images/gpu_789.jpg,1
../data/images/gpu_790.jpg,1
../data/images/gpu_791.jpg,1
../data/images/gpu_792.jpg,1
../data/images/gpu_793.jpg,1
../data/images/gpu_794.jpg,1
../data/images/gpu_795.jpg,1
../data/images/gpu_796.jpg,1
../data/images/gpu_797.jpg,1
../data/images/gpu_798.jpg,1
../data/images/gpu_799.jpg,1
../data/images/gpu_800.jpg,1
../data/images/gpu_801.jpg,1
../data/images/gpu_802.jpg,1
../data/images/gpu_803.jpg,1
../data/images/gpu_804.jpg,1
../data/images/gpu_805.jpg,1
../data/images/gpu_806.jpg,1
../data/images/gpu_807.jpg,1
../data/images/gpu_808.jpg,1
../data/images/gpu_809.jpg,1
../data/images/gpu_810.jpg,1
../data/images/gpu_811.jpg,1
../data/images/gpu_812.jpg,1
../data/images/gpu_813.jpg,1
../data/images/gpu_814.jpg,1
../data/images/gpu_815.jpg,1
../data/images/gpu_816.jpg,1
../data/images/gpu_817.jpg,1
../data/images/gpu_818.jpg,1
../data/images/gpu_819.jpg,1
../data/images/gpu_820.jpg,1
../data/images/gpu_821.jpg,1
../data/images/gpu_822.jpg,1
../data/images/gpu_823.jpg,1
../data/images/gpu_824.jpg,1
../data/images/gpu_825.jpg,1
../data/images/gpu_826.jpg,1
../data/images/gpu_827.jpg,1
../data/images/gpu_828.jpg,1
../data/images/gpu_829.jpg,1
../data/images/gpu_830.jpg,1
../data/images/gpu_831.jpg,1
../data/images/gpu_832.jpg,1
../data/images/gpu_833.jpg,1
../data/images/gpu_834.jpg,1
../data/images/gpu_835.jpg,1
../data/images/gpu_836.jpg,1
../data/images/gpu_837.jpg,1
../data/images/gpu_838.jpg,1
../data/images/gpu_839.jpg,1
../data/images/gpu_840.jpg,1
../data/images/gpu_841.jpg,1
../data/images/gpu_842.jpg,1
../data/images/gpu_843.jpg,1
../data/images/gpu_844.jpg,1
../data/images/gpu_845.jpg,1
../data/images/gpu_846.jpg,1
../data/images/gpu_847.jpg,1
../data/images/gpu_848.jpg,1
../data/images/gpu_849.jpg,1
../data/images/gpu_850.jpg,1
../data/images/gpu_851.jpg,1
../data/images/gpu_852.jpg,1
../data/images/gpu_853.jpg,1
../data/images/gpu_854.jpg,1
../data/images/gpu_855.jpg,1
../data/images/gpu_856.jpg,1
../data/images/gpu_857.jpg,1
../data/images/gpu_858.jpg,1
../data/images/gpu_859.jpg,1
../data/images/gpu_860.jpg,1
../data/images/gpu_861.jpg,1
../data/images/gpu_862.jpg,1
../data/images/gpu_863.jpg,1
../data/images/gpu_864.jpg,1
../data/images/gpu_865.jpg,1
../data/images/gpu_866.jpg,1
../data/images/gpu_867.jpg,1
../data/images/gpu_868.jpg,1
../data/images/gpu_869.jpg,1
../data/images/gpu_870.jpg,1
../data/images/gpu_871.jpg,1
../data/images/gpu_872.jpg,1
../data/images/gpu_873.jpg,1
../data/images/gpu_874.jpg,1
../data/images/gpu_875.jpg,1
../data/images/gpu_876.jpg,1
../data/images/gpu_877.jpg,1
../data/images/gpu_878.jpg,1
../data/images/gpu_879.jpg,1
../data/images/gpu_880.jpg,1
../data/images/gpu_881.jpg,1
../data/images/gpu_882.jpg,1
../data/images/gpu_883.jpg,1
../data/images/gpu_884.jpg,1
../data/images/gpu_885.jpg,1
../data/images/gpu_886.jpg,1
../data/images/gpu_887.jpg,1
../data/images/gpu_888.jpg,1
../data/images/gpu_889.jpg,1
../data/images/gpu_890.jpg,1
../data/images/gpu_891.jpg,1
../data/images/gpu_892.jpg,1
../data/images/gpu_893.jpg,1
../data/images/gpu_894.jpg,1
../data/images/gpu_895.jpg,1
../data/images/gpu_896.jpg,1
../data/images/gpu_897.jpg,1
../data/images/gpu_898.jpg,1
../data/images/gpu_899.jpg,1
../data/images/gpu_900.jpg,1
../data/images/gpu_901.jpg,1
../data/images/gpu_902.jpg,1
../data/images/gpu_903.jpg,1
../data/images/gpu_904.jpg,1
../data/images/gpu_905.jpg,1
../data/images/gpu_906.jpg,1
../data/images/gpu_907.jpg,1
../data/images/gpu_908.jpg,1
../data/images/gpu_909.jpg,1
../data/images/gpu_910.jpg,1
../data/images/gpu_911.jpg,1
../data/images/gpu_912.jpg,1
../data/images/gpu_913.jpg,1
../data/images/gpu_914.jpg,1
../data/images/gpu_915.jpg,1
../data/images/gpu_916.jpg,1
../data/images/gpu_917.jpg,1
../data/images/gpu_918.jpg,1
../data/images/gpu_919.jpg,1
../data/images/gpu_920.jpg,1
../data/images/gpu_921.jpg,1
../data/images/gpu_922.jpg,1
../data/images/gpu_923.jpg,1
../data/images/gpu_924.jpg,1
../data/images/gpu_925.jpg,1
../data/images/gpu_926.jpg,1
../data/images/gpu_927.jpg,1
../data/images/gpu_928.jpg,1
../data/images/gpu_929.jpg,1
../data/images/gpu_930.jpg,1
../data/images/gpu_931.jpg,1
../data/images/gpu_932.jpg,1
../data/images/gpu_933.jpg,1
../data/images/gpu_934.jpg,1
../data/images/gpu_935.jpg,1
../data/images/gpu_936.jpg,1
../data/images/gpu_937.jpg,1
../data/images/gpu_938.jpg,1
../data/images/gpu_939.jpg,1
../data/images/gpu_940.jpg,1
../data/images/gpu_941.jpg,1
../data/images/gpu_942.jpg,1
../data/images/gpu_943.jpg,1
../data/images/gpu_944.jpg,1
../data/images/gpu_945.jpg,1
../data/images/gpu_946.jpg,1
../data/images/gpu_947.jpg,1
../data/images/gpu_948.jpg,1
../data/images/gpu_949.jpg,1
../data/images/gpu_950.jpg,1
../data/images/gpu_951.jpg,1
../data/images/gpu_952.jpg,1
../data/images/gpu_953.jpg,1
../data/images/gpu_954.jpg,1
../data/images/gpu_955.jpg,1
../data/images/gpu_956.jpg,1
../data/images/gpu_957.jpg,1
../data/images/gpu_958.jpg,1
../data/images/gpu_959.jpg,1
../data/images/gpu_960.jpg,1
../data/images/gpu_961.jpg,1
../data/images/gpu_962.jpg,1
../data/images/gpu_963.jpg,1
../data/images/gpu_964.jpg,1
../data/images/gpu_965.jpg,1
../data/images/gpu_966.jpg,1
../data/images/gpu_967.jpg,1
../data/images/gpu_968.jpg,1
../data/images/gpu_969.jpg,1
../data/images/gpu_970.jpg,1
../data/images/gpu_971.jpg,1
../data/images/gpu_972.jpg,1
../data/images/gpu_973.jpg,1
../data/images/gpu_974.jpg,1
../data/images/gpu_975.jpg,1
../data/images/gpu_976.jpg,1
../data/images/gpu_977.jpg,1
../data/images/gpu_978.jpg,1
../data/images/gpu_979.jpg,1
../data/images/gpu_980.jpg,1
../data/images/gpu_981.jpg,1
../data/images/gpu_982.jpg,1
../data/images/gpu_983.jpg,1
../data/images/gpu_984.jpg,1
../data/images/gpu_985.jpg,1
../data/images/gpu_986.jpg,1
../data/images/gpu_987.jpg,1
../data/images/gpu_988.jpg,1
../data/images/gpu_989.jpg,1
../data/images/gpu_990.jpg,1
../data/images/gpu_991.jpg,1
../data/images/gpu_992.jpg,1
../data/images/gpu_993.jpg,1
../data/images/gpu_994.jpg,1
../data/images/gpu_995.jpg,1
../data/images/gpu_996.jpg,1
../data/images/gpu_997.jpg,1
../data/images/gpu_998.jpg,1
../data/images/gpu_999.jpg,1
../data/images/gpu_1000.jpg,1
../data/images/gpu_1001.jpg,1
../data/images/gpu_1002.jpg,1
../data/images/gpu_1003.jpg,1
../data/images/gpu_1004.jpg,1
../data/images/gpu_1005.jpg,1
../data/images/gpu_1006.jpg,1
../data/images/gpu_1007.jpg,1
../data/images/gpu_1008.jpg,1
../data/images/gpu_1009.jpg,1
../data/images/gpu_1010.jpg,1
../data/images/gpu_1011.jpg,1
../data/images/gpu_1012.jpg,1
../data/images/gpu_1013.jpg,1
../data/images/gpu_1014.jpg,1
../data/images/gpu_1015.jpg,1
../data/images/gpu_1016.jpg,1
../data/images/gpu_1017.jpg,1
../data/images/gpu_1018.jpg,1
../data/images/gpu_1019.jpg,1
../data/images/gpu_1020.jpg,1
../data/images/gpu_1021.jpg,1
../data/images/gpu_1022.jpg,1
../data/images/gpu_1023.jpg,1
../data/images/gpu_1024.jpg,1
../data/images/gpu_1025.jpg,1
../data/images/gpu_1026.jpg,1
../data/images/gpu_1027.jpg,1
../data/images/gpu_1028.jpg,1
../data/images/gpu_1029.jpg,1
../data/images/gpu_1030.jpg,1
../data/images/gpu_1031.jpg,1
../data/images/gpu_1032.jpg,1
../data/images/gpu_1033.jpg,1
../data/images/gpu_1034.jpg,1
../data/images/gpu_1035.jpg,1
../data/images/gpu_1036.jpg,1
../data/images/gpu_1037.jpg,1
../data/images/gpu_1038.jpg,1
../data/images/gpu_1039.jpg,1
../data/images/gpu_1040.jpg,1
../data/images/gpu_1041.jpg,1
../data/images/gpu_1042.jpg,1
../data/images/gpu_1043.jpg,1
../data/images/gpu_1044.jpg,1
../data/images/gpu_1045.jpg,1
../data/images/gpu_1046.jpg,1
../data/images/gpu_1047.jpg,1
../data/images/gpu_1048.jpg,1
../data/images/gpu_1049.jpg,1
../data/images/gpu_1050.jpg,1
../data/images/gpu_1051.jpg,1
../data/images/gpu_1052.jpg,1
../data/images/gpu_1053.jpg,1
../data/images/gpu_1054.jpg,1
../data/images/gpu_1055.jpg,1
../data/images/gpu_1056.jpg,1
../data/images/gpu_1057.jpg,1
../data/images/gpu_1058.jpg,1
../data/images/gpu_1059.jpg,1
../data/images/gpu_1060.jpg,1
../data/images/gpu_1061.jpg,1
../data/images/gpu_1062.jpg,1
../data/images/gpu_1063.jpg,1
../data/images/gpu_1064.jpg,1
../data/images/gpu_1065.jpg,1
../data/images/gpu_1066.jpg,1
../data/images/gpu_1067.jpg,1
../data/images/gpu_1068.jpg,1
../data/images/gpu_1069.jpg,1
../data/images/gpu_1070.jpg,1
../data/images/gpu_1071.jpg,1
../data/images/gpu_1072.jpg,1
../data/images/gpu_1073.jpg,1
../data/images/gpu_1074.jpg,1
../data/images/gpu_1075.jpg,1
../data/images/gpu_1076.jpg,1
../data/images/gpu_1077.jpg,1
../data/images/gpu_1078.jpg,1
../data/images/gpu_1079.jpg,1
../data/images/gpu_1080.jpg,1
../data/images/gpu_1081.jpg,1
../data/images/gpu_1082.jpg,1
../data/images/gpu_1083.jpg,1
../data/images/gpu_1084.jpg,1
../data/images/gpu_1085.jpg,1
../data/images/gpu_1086.jpg,1
../data/images/gpu_1087.jpg,1
../data/images/gpu_1088.jpg,1
../data/images/gpu_1089.jpg,1
../data/images/gpu_1090.jpg,1
../data/images/gpu_1091.jpg,1
../data/images/gpu_1092.jpg,1
../data/images/gpu_1093.jpg,1
../data/images/gpu_1094.jpg,1
../data/images/gpu_1095.jpg,1
../data/images/gpu_1096.jpg,1
../data/images/gpu_1097.jpg,1
../data/images/gpu_1098.jpg,1
../data/images/gpu_1099.jpg,1
../data/images/gpu_1100.jpg,1
../data/images/gpu_1101.jpg,1
../data/images/gpu_1102.jpg,1
../data/images/gpu_1103.jpg,1
../data/images/gpu_1104.jpg,1
../data/images/gpu_1105.jpg,1
../data/images/gpu_1106.jpg,1
../data/images/gpu_1107.jpg,1
../data/images/gpu_1108.jpg,1
../data/images/gpu_1109.jpg,1
../data/images/gpu_1110.jpg,1
../data/images/gpu_1111.jpg,1
../data/images/gpu_1112.jpg,1
../data/images/gpu_1113.jpg,1
../data/images/gpu_1114.jpg,1
../data/images/gpu_1115.jpg,1
../data/images/gpu_1116.jpg,1
../data/images/gpu_1117.jpg,1
../data/images/gpu_1118.jpg,1
../data/images/gpu_1119.jpg,1
../data/images/gpu_1120.jpg,1
../data/images/gpu_1121.jpg,1
../data/images/gpu_1122.jpg,1
../data/images/gpu_1123.jpg,1
../data/images/gpu_1124.jpg,1
../data/images/gpu_1125.jpg,1
../data/images/gpu_1126.jpg,1
../data/images/gpu_1127.jpg,1
../data/images/gpu_1128.jpg,1
../data/images/gpu_1129.jpg,1
../data/images/gpu_1130.jpg,1
../data/images/gpu_1131.jpg,1
../data/images/gpu_1132.jpg,1
../data/images/gpu_1133.jpg,1
../data/images/gpu_1134.jpg,1
../data/images/gpu_1135.jpg,1
../data/images/gpu_1136.jpg,1
../data/images/gpu_1137.jpg,1
../data/images/gpu_1138.jpg,1
../data/images/gpu_1139.jpg,1
../data/images/gpu_1140.jpg,1
../data/images/gpu_1141.jpg,1
../data/images/gpu_1142.jpg,1
../data/images/gpu_1143.jpg,1
../data/images/gpu_1144.jpg,1
../data/images/gpu_1145.jpg,1
../data/images/gpu_1146.jpg,1
../data/images/gpu_1147.jpg,1
../data/images/gpu_1148.jpg,1
../data/images/gpu_1149.jpg,1
../data/images/gpu_1150.jpg,1
../data/images/gpu_1151.jpg,1
../data/images/gpu_1152.jpg,1
../data/images/gpu_1153.jpg,1
../data/images/gpu_1154.jpg,1
../data/images/gpu_1155.jpg,1
../data/images/gpu_1156.jpg,1
../data/images/gpu_1157.jpg,1
../data/images/gpu_1158.jpg,1
../data/images/gpu_1159.jpg,1
../data/images/gpu_1160.jpg,1
../data/images/gpu_1161.jpg,1
../data/images/gpu_1162.jpg,1
../data/images/gpu_1163.jpg,1
../data/images/gpu_1164.jpg,1
../data/images/gpu_1165.jpg,1
../data/images/gpu_1166.jpg,1
../data/images/gpu_1167.jpg,1
../data/images/gpu_1168.jpg,1
../data/images/gpu_1169.jpg,1
../data/images/gpu_1170.jpg,1
../data/images/gpu_1171.jpg,1
../data/images/gpu_1172.jpg,1
../data/images/gpu_1173.jpg,1
../data/images/gpu_1174.jpg,1
../data/images/gpu_1175.jpg,1
../data/images/gpu_1176.jpg,1
../data/images/gpu_1177.jpg,1
../data/images/gpu_1178.jpg,1
../data/images/gpu_1179.jpg,1
../data/images/gpu_1180.jpg,1
../data/images/gpu_1181.jpg,1
../data/images/gpu_1182.jpg,1
../data/images/gpu_1183.jpg,1
../data/images/gpu_1184.jpg,1
../data/images/gpu_1185.jpg,1
../data/images/gpu_1186.jpg,1
../data/images/gpu_1187.jpg,1
../data/images/gpu_1188.jpg,1
../data/images/gpu_1189.jpg,1
../data/images/gpu_1190.jpg,1
../data/images/gpu_1191.jpg,1
../data/images/gpu_1192.jpg,1
../data/images/gpu_1193.jpg,1
../data/images/gpu_1194.jpg,1
../data/images/gpu_1195.jpg,1
../data/images/gpu_1196.jpg,1
../data/images/gpu_1197.jpg,1
../data/images/gpu_1198.jpg,1
../data/images/gpu_1199.jpg,1
../data/images/gpu_1200.jpg,1
../data/images/gpu_1201.jpg,1
../data/images/gpu_1202.jpg,1
../data/images/gpu_1203.jpg,1
../data/images/gpu_1204.jpg,1
../data/images/gpu_1205.jpg,1
../data/images/gpu_1206.jpg,1
../data/images/gpu_1207.jpg,1
../data/images/gpu_1208.jpg,1
../data/images/gpu_1209.jpg,1
../data/images/gpu_1210.jpg,1
../data/images/gpu_1211.jpg,1
../data/images/gpu_1212.jpg,1
../data/images/gpu_1213.jpg,1
../data/images/gpu_1214.jpg,1
../data/images/gpu_1215.jpg,1
../data/images/gpu_1216.jpg,1
../data/images/gpu_1217.jpg,1
../data/images/gpu_1218.jpg,1
../data/images/gpu_1219.jpg,1
../data/images/gpu_1220.jpg,1
../data/images/gpu_1221.jpg,1
../data/images/gpu_1222.jpg,1
../data/images/gpu_1223.jpg,1
../data/images/gpu_1224.jpg,1
../data/images/gpu_1225.jpg,1
../data/images/gpu_1226.jpg,1
../data/images/gpu_1227.jpg,1
../data/images/gpu_1228.jpg,1
../data/images/gpu_1229.jpg,1
../data/images/gpu_1230.jpg,1
../data/images/gpu_1231.jpg,1
../data/images/gpu_1232.jpg,1
../data/images/gpu_1233.jpg,1
../data/images/gpu_1234.jpg,1
../data/images/gpu_1235.jpg,1
../data/images/gpu_1236.jpg,1
../data/images/gpu_1237.jpg,1
../data/images/gpu_1238.jpg,1
../data/images/gpu_1239.jpg,1
../data/images/gpu_1240.jpg,1
../data/images/gpu_1241.jpg,1
../data/images/gpu_1242.jpg,1
../data/images/gpu_1243.jpg,1
../data/images/gpu_1244.jpg,1
../data/images/gpu_1245.jpg,1
../data/images/gpu_1246.jpg,1
../data/images/gpu_1247.jpg,1
../data/images/gpu_1248.jpg,1
../data/images/gpu_1249.jpg,1
../data/images/gpu_1250.jpg,1
../data/images/gpu_1251.jpg,1
../data/images/gpu_1252.jpg,1
../data/images/gpu_1253.jpg,1
../data/images/gpu_1254.jpg,1
../data/images/gpu_1255.jpg,1
../data/images/gpu_1256.jpg,1
../data/images/gpu_1257.jpg,1
../data/images/gpu_1258.jpg,1
../data/images/gpu_1259.jpg,1
../data/images/gpu_1260.jpg,1
../data/images/gpu_1261.jpg,1
../data/images/gpu_1262.jpg,1
../data/images/gpu_1263.jpg,1
../data/images/gpu_1264.jpg,1
../data/images/gpu_1265.jpg,1
../data/images/gpu_1266.jpg,1
../data/images/gpu_1267.jpg,1
../data/images/gpu_1268.jpg,1
../data/images/gpu_1269.jpg,1
../data/images/gpu_1270.jpg,1
../data/images/gpu_1271.jpg,1
../data/images/gpu_1272.jpg,1
../data/images/gpu_1273.jpg,1
../data/images/gpu_1274.jpg,1
../data/images/gpu_1275.jpg,1
../data/images/gpu_1276.jpg,1
../data/images/gpu_1277.jpg,1
../data/images/gpu_1278.jpg,1
../data/images/gpu_1279.jpg,1
../data/images/gpu_1280.jpg,1
../data/images/gpu_1281.jpg,1
../data/images/gpu_1282.jpg,1
../data/images/gpu_1283.jpg,1
../data/images/gpu_1284.jpg,1
../data/images/gpu_1285.jpg,1
../data/images/gpu_1286.jpg,1
../data/images/gpu_1287.jpg,1
../data/images/gpu_1288.jpg,1
../data/images/gpu_1289.jpg,1
../data/images/gpu_1290.jpg,1
../data/images/gpu_1291.jpg,1
../data/images/cpu_1292.jpg,2
../data/images/cpu_1293.jpg,2
../data/images/cpu_1294.jpg,2
../data/images/cpu_1295.jpg,2
../data/images/cpu_1296.jpg,2
../data/images/cpu_1297.jpg,2
../data/images/cpu_1298.jpg,2
../data/images/cpu_1299.jpg,2
../data/images/cpu_1300.jpg,2
../data/images/cpu_1301.jpg,2
../data/images/cpu_1302.jpg,2
../data/images/cpu_1303.jpg,2
../data/images/cpu_1304.jpg,2
../data/images/cpu_1305.jpg,2
../data/images/cpu_1306.jpg,2
../data/images/cpu_1307.jpg,2
../data/images/cpu_1308.jpg,2
../data/images/cpu_1309.jpg,2
../data/images/cpu_1310.jpg,2
../data/images/cpu_1311.jpg,2
../data/images/cpu_1312.jpg,2
../data/images/cpu_1313.jpg,2
../data/images/cpu_1314.jpg,2
../data/images/cpu_1315.jpg,2
../data/images/cpu_1316.jpg,2
../data/images/cpu_1317.jpg,2
../data/images/cpu_1318.jpg,2
../data/images/cpu_1319.jpg,2
../data/images/cpu_1320.jpg,2
../data/images/cpu_1321.jpg,2
../data/images/cpu_1322.jpg,2
../data/images/cpu_1323.jpg,2
../data/images/cpu_1324.jpg,2
../data/images/cpu_1325.jpg,2
../data/images/cpu_1326.jpg,2
../data/images/cpu_1327.jpg,2
../data/images/cpu_1328.jpg,2
../data/images/cpu_1329.jpg,2
../data/images/cpu_1330.jpg,2
../data/images/cpu_1331.jpg,2
../data/images/cpu_1332.jpg,2
../data/images/cpu_1333.jpg,2
../data/images/cpu_1334.jpg,2
